gene	baseMean	log2FoldChange	pvalue	padj
ENSG00000205578.6_POM121B	32.1	-2.8	6.187e-04	4.754e-03
ENSG00000167363.14_FN3K	2103	1.4	9.897e-04	4.764e-03
ENSG00000213976.4_AC010615.1	32.2	-1.6	6.000e-04	4.765e-03
ENSG00000145388.15_METTL14	992.2	0.6	1.134e-03	4.769e-03
ENSG00000174437.17_ATP2A2	4898.2	-0.6	9.821e-04	4.775e-03
ENSG00000152409.9_JMY	7297.7	-0.8	1.010e-03	4.782e-03
ENSG00000127603.28_MACF1	4413.4	-1.1	9.242e-04	4.783e-03
ENSG00000127603.28_MACF1	4413.4	-1.1	9.242e-04	4.783e-03
ENSG00000118520.15_ARG1	5572.3	-1.9	1.241e-03	4.791e-03
ENSG00000133704.10_IPO8	1822.2	-0.4	1.015e-03	4.799e-03
ENSG00000161940.11_BCL6B	55.3	-2.4	7.882e-04	4.799e-03
ENSG00000078804.13_TP53INP2	1802.5	1.1	9.933e-04	4.828e-03
ENSG00000235508.3_RPS2P7	89.3	1.4	1.040e-03	4.834e-03
ENSG00000242802.9_AP5Z1	3033	1.2	1.020e-03	4.838e-03
ENSG00000138398.16_PPIG	3940.4	-0.7	1.023e-03	4.848e-03
ENSG00000108961.14_RANGRF	750.2	0.9	1.159e-03	4.856e-03
ENSG00000172889.16_EGFL7	2074.3	1.7	1.022e-03	4.856e-03
ENSG00000174365.20_SNHG11	217.4	0.7	8.450e-04	4.869e-03
ENSG00000213839.4_TMX2P1	231.5	-1.2	7.221e-04	4.869e-03
ENSG00000275895.7_U2AF1L5	3959.6	0.8	1.025e-03	4.869e-03
ENSG00000176018.13_LYSMD3	3199.6	-0.9	1.006e-03	4.869e-03
ENSG00000118689.15_FOXO3	92293.6	-0.8	1.667e-03	4.871e-03
ENSG00000215241.4_LINC02449	20.3	-1.3	8.600e-04	4.871e-03
ENSG00000118257.16_NRP2	38.3	-2.4	8.039e-04	4.875e-03
ENSG00000110492.15_MDK	332.6	1.3	9.891e-04	4.883e-03
ENSG00000141127.15_PRPSAP2	2063.6	-0.6	1.038e-03	4.885e-03
ENSG00000267520.2_AC010733.2	674.2	-1.1	1.021e-03	4.928e-03
ENSG00000135250.17_SRPK2	864.9	-0.7	1.042e-03	4.938e-03
ENSG00000167065.13_DUSP18	83.2	-1.1	1.067e-03	4.938e-03
ENSG00000107796.13_ACTA2	268.1	1.3	7.360e-04	4.947e-03
ENSG00000267317.2_AC027307.2	212.1	1.3	9.342e-04	4.957e-03
ENSG00000186710.11_CFAP73	5.8	4.1	4.298e-04	4.966e-03
ENSG00000146463.12_ZMYM4	2063.5	-0.7	1.034e-03	4.985e-03
ENSG00000125148.7_MT2A	1150.8	1.4	1.200e-03	5.002e-03
ENSG00000186654.21_PRR5	2923.6	0.9	1.038e-03	5.002e-03
ENSG00000047578.13_KIAA0556	581.2	-0.7	1.044e-03	5.012e-03
ENSG00000168899.5_VAMP5	441.7	1.5	1.021e-03	5.021e-03
ENSG00000258677.2_AC022826.2	11.7	-6.6	4.792e-04	5.041e-03
ENSG00000240854.1_AC117409.1	102.7	0.9	8.360e-04	5.056e-03
ENSG00000164967.10_RPP25L	526.6	0.9	1.048e-03	5.058e-03
ENSG00000144567.11_RETREG2	26467	0.8	1.324e-03	5.063e-03
ENSG00000233885.7_YEATS2-AS1	24.7	-1.7	8.432e-04	5.084e-03
ENSG00000251062.1_AC025459.1	16.8	1.5	6.195e-04	5.092e-03
ENSG00000235043.3_TECRP1	151.1	2.2	9.009e-04	5.110e-03
ENSG00000196642.19_RABL6	5447.4	0.8	1.066e-03	5.120e-03
ENSG00000248098.12_BCKDHA	1633.2	0.7	1.088e-03	5.125e-03
ENSG00000280202.1_AC005831.1	89.7	-1	1.116e-03	5.133e-03
ENSG00000257221.4_AC007569.1	74	-2.3	9.755e-04	5.149e-03
ENSG00000169627.9_BOLA2B	881.4	1.6	1.095e-03	5.152e-03
ENSG00000186676.3_EEF1GP1	227.5	2.8	8.547e-04	5.152e-03
ENSG00000128309.16_MPST	2802.9	1.2	1.106e-03	5.165e-03
ENSG00000081148.12_IMPG2	28	-1.9	8.602e-04	5.172e-03
ENSG00000122741.16_DCAF10	5278.6	-0.8	1.081e-03	5.177e-03
ENSG00000111581.10_NUP107	3076.7	-0.8	1.017e-03	5.188e-03
ENSG00000013275.8_PSMC4	3686.8	0.4	1.018e-03	5.194e-03
ENSG00000177058.12_SLC38A9	428.7	-0.5	1.045e-03	5.194e-03
ENSG00000273047.1_AL121845.2	49.8	2.9	6.878e-04	5.194e-03
ENSG00000164080.13_RAD54L2	1098.3	-0.8	1.205e-03	5.198e-03
ENSG00000274211.6_SOCS7	729.4	-0.9	5.290e-04	5.199e-03
ENSG00000101096.20_NFATC2	2542.2	-1	1.108e-03	5.199e-03
ENSG00000126226.22_PCID2	2500	-0.5	1.089e-03	5.209e-03
ENSG00000148842.18_CNNM2	1391	0.6	1.261e-03	5.209e-03
ENSG00000230513.2_THAP7-AS1	33.1	1.4	6.765e-04	5.209e-03
ENSG00000103494.14_RPGRIP1L	186.2	-1	7.840e-04	5.215e-03
ENSG00000169627.9_BOLA2B	881.4	1.6	1.095e-03	5.226e-03
ENSG00000188223.9_AD000671.1	240.4	1.6	9.958e-04	5.227e-03
ENSG00000130560.9_UBAC1	16074.3	0.6	1.381e-03	5.240e-03
ENSG00000145912.8_NHP2	2118.9	0.8	1.100e-03	5.243e-03
ENSG00000168273.8_SMIM4	151.5	1.1	9.246e-04	5.243e-03
ENSG00000230069.3_LRRC37A15P	13.7	-3.4	4.590e-04	5.243e-03
ENSG00000175764.14_TTLL11	343.8	-1	1.061e-03	5.247e-03
ENSG00000160050.14_CCDC28B	794.3	0.9	1.107e-03	5.274e-03
ENSG00000112039.5_FANCE	639.5	-1.1	1.131e-03	5.285e-03
ENSG00000215458.8_AATBC	23.4	-2.8	6.490e-04	5.285e-03
ENSG00000116991.10_SIPA1L2	34.9	-2.5	8.874e-04	5.297e-03
ENSG00000132109.10_TRIM21	1346.8	1	1.290e-03	5.309e-03
ENSG00000129968.15_ABHD17A	1308.2	1	1.121e-03	5.332e-03
ENSG00000123179.14_EBPL	1293	1.1	1.245e-03	5.333e-03
ENSG00000144218.19_AFF3	296.8	-1.5	8.056e-04	5.333e-03
ENSG00000150938.10_CRIM1	271	-1.9	1.020e-03	5.333e-03
ENSG00000183283.16_DAZAP2	12503.7	0.6	1.143e-03	5.333e-03
ENSG00000119383.19_PTPA	6065.1	0.6	1.878e-03	5.391e-03
ENSG00000124702.18_KLHDC3	5786.4	0.4	1.886e-03	5.411e-03
ENSG00000134910.14_STT3A	4329.2	-0.6	1.140e-03	5.412e-03
ENSG00000260465.1_AC018557.1	260.3	1.3	9.604e-04	5.421e-03
ENSG00000149541.10_B3GAT3	789.6	0.9	1.168e-03	5.437e-03
ENSG00000144895.12_EIF2A	3765.5	-0.6	1.170e-03	5.442e-03
ENSG00000250722.6_SELENOP	470.1	1.5	1.145e-03	5.445e-03
ENSG00000077463.15_SIRT6	634.1	0.8	1.171e-03	5.445e-03
ENSG00000165895.19_ARHGAP42	480.4	-1.8	1.148e-03	5.455e-03
ENSG00000142694.6_EVA1B	215.2	2.8	9.791e-04	5.474e-03
ENSG00000243679.1_AC018638.5	296.4	1.7	1.053e-03	5.482e-03
ENSG00000031081.11_ARHGAP31	97.2	-1.4	1.056e-03	5.499e-03
ENSG00000225032.5_AL162586.1	96.3	-1.4	1.140e-03	5.501e-03
ENSG00000127946.17_HIP1	534.5	-1	1.171e-03	5.525e-03
ENSG00000240445.4_FOXO3B	273.4	-1.2	9.920e-04	5.538e-03
ENSG00000054654.17_SYNE2	123.5	-1.7	9.322e-04	5.539e-03
ENSG00000134001.14_EIF2S1	5390.3	-0.6	1.199e-03	5.539e-03
ENSG00000136205.17_TNS3	843	-1.3	5.711e-04	5.544e-03
ENSG00000002016.18_RAD52	536.7	-0.9	1.177e-03	5.557e-03
ENSG00000049883.15_PTCD2	421.1	-0.6	1.155e-03	5.573e-03
ENSG00000148341.17_SH3GLB2	5398.2	0.7	1.213e-03	5.579e-03
ENSG00000048828.17_FAM120A	7963.2	-0.5	1.206e-03	5.584e-03
ENSG00000168807.16_SNTB2	354.1	-1.2	1.182e-03	5.593e-03
ENSG00000172687.13_ZNF738	201	1	1.080e-03	5.601e-03
ENSG00000150455.13_TIRAP	64.5	-0.9	1.240e-03	5.603e-03
ENSG00000198959.12_TGM2	11985.2	-1.6	1.214e-03	5.616e-03
ENSG00000150672.17_DLG2	17.7	-1.3	9.516e-04	5.624e-03
ENSG00000153094.23_BCL2L11	5683.2	-0.8	1.808e-03	5.631e-03
ENSG00000048991.16_R3HDM1	1986.8	-0.4	1.209e-03	5.631e-03
ENSG00000176058.13_TPRN	753.7	1	1.199e-03	5.642e-03
ENSG00000129484.13_PARP2	1114.9	1	1.214e-03	5.648e-03
ENSG00000105618.14_PRPF31	2010.1	0.7	1.204e-03	5.661e-03
ENSG00000157778.9_PSMG3	1028.9	0.8	1.227e-03	5.663e-03
ENSG00000213917.2_RPL5P8	65.9	0.8	1.256e-03	5.663e-03
ENSG00000212232.1_SNORD17	22.8	-2.1	7.079e-04	5.691e-03
ENSG00000140379.8_BCL2A1	266.8	-2	8.742e-04	5.722e-03
ENSG00000115685.15_PPP1R7	2017	0.5	1.253e-03	5.732e-03
ENSG00000100348.10_TXN2	3859.6	0.6	1.147e-03	5.740e-03
ENSG00000250848.1_AC021087.2	8.2	-5.4	6.351e-04	5.745e-03
ENSG00000146858.8_ZC3HAV1L	150.8	-1.4	1.030e-03	5.750e-03
ENSG00000172301.11_COPRS	513.2	1.4	1.226e-03	5.751e-03
ENSG00000131100.13_ATP6V1E1	8079.3	0.6	1.259e-03	5.755e-03
ENSG00000128596.17_CCDC136	87.8	-1.3	1.204e-03	5.760e-03
ENSG00000148737.17_TCF7L2	270.3	-1.2	1.034e-03	5.765e-03
ENSG00000116679.16_IVNS1ABP	5164.8	-0.7	1.259e-03	5.770e-03
ENSG00000131375.10_CAPN7	1591.5	-0.5	1.366e-03	5.770e-03
ENSG00000172137.19_CALB2	27.8	5.8	7.876e-04	5.778e-03
ENSG00000216316.1_AL022722.1	202.6	-2.4	1.038e-03	5.782e-03
ENSG00000188848.16_BEND4	445.8	-1.6	1.236e-03	5.804e-03
ENSG00000236312.3_RPL34P34	18.1	1.9	7.252e-04	5.805e-03
ENSG00000172260.15_NEGR1	83.9	1.6	1.217e-03	5.806e-03
ENSG00000243802.2_AC090589.1	5.8	2.6	5.906e-04	5.815e-03
ENSG00000092201.10_SUPT16H	10903.3	-0.4	1.882e-03	5.819e-03
ENSG00000198952.8_SMG5	4491.6	-0.6	1.249e-03	5.837e-03
ENSG00000185513.16_L3MBTL1	159.8	-1.2	1.059e-03	5.838e-03
ENSG00000169016.17_E2F6	559.9	-0.5	1.253e-03	5.852e-03
ENSG00000141934.10_PLPP2	9.6	2.2	5.792e-04	5.868e-03
ENSG00000104738.18_MCM4	14591.1	-1	1.908e-03	5.889e-03
ENSG00000091656.19_ZFHX4	12.8	5.6	5.822e-04	5.894e-03
ENSG00000152104.12_PTPN14	178.4	-1.9	1.073e-03	5.909e-03
ENSG00000115840.14_SLC25A12	386.3	-0.6	1.266e-03	5.923e-03
ENSG00000248487.9_ABHD14A	270.7	1.1	1.079e-03	5.936e-03
ENSG00000118418.14_HMGN3	1098.6	0.9	1.274e-03	5.938e-03
ENSG00000157827.20_FMNL2	162.7	-1.6	1.071e-03	5.940e-03
ENSG00000115464.15_USP34	8339.2	-0.6	2.114e-03	5.953e-03
ENSG00000116670.15_MAD2L2	1121.4	0.7	1.419e-03	5.957e-03
ENSG00000244705.1_AC020658.1	13.7	1.6	5.343e-04	5.961e-03
ENSG00000224397.7_SMIM25	20.5	-2.9	8.178e-04	5.963e-03
ENSG00000172315.6_TP53RK	1262.5	0.6	1.483e-03	5.969e-03
ENSG00000177352.10_CCDC71	718.9	1	1.309e-03	5.974e-03
ENSG00000166436.16_TRIM66	427.5	-1.1	1.283e-03	5.986e-03
ENSG00000117222.14_RBBP5	1989.6	-0.5	1.302e-03	5.988e-03
ENSG00000139505.11_MTMR6	1571	-0.9	1.318e-03	6.010e-03
ENSG00000075914.13_EXOSC7	1055.3	0.6	1.309e-03	6.013e-03
ENSG00000005156.12_LIG3	1354.3	-0.7	1.297e-03	6.022e-03
ENSG00000183527.12_PSMG1	1813.9	0.8	1.323e-03	6.029e-03
ENSG00000117298.16_ECE1	1863.6	-1.2	1.326e-03	6.039e-03
ENSG00000101158.15_NELFCD	2818.3	0.4	1.303e-03	6.042e-03
ENSG00000269001.2_AC092070.2	64.4	-1.8	1.184e-03	6.042e-03
ENSG00000105443.15_CYTH2	2224.6	0.6	1.320e-03	6.053e-03
ENSG00000125449.7_ARMC7	245.9	1	1.039e-03	6.053e-03
ENSG00000136521.13_NDUFB5	2117.3	0.6	1.307e-03	6.055e-03
ENSG00000153157.13_SYCP2L	19.4	-2.7	7.642e-04	6.055e-03
ENSG00000278897.1_AC020951.1	8.6	-3.2	5.456e-04	6.055e-03
ENSG00000196550.10_FAM72A	1323.5	1.5	1.513e-03	6.059e-03
ENSG00000219481.10_NBPF1	475.9	-1	1.307e-03	6.068e-03
ENSG00000137210.14_TMEM14B	5987.4	1.1	1.339e-03	6.082e-03
ENSG00000196123.13_KIAA0895L	243.4	-1	1.115e-03	6.088e-03
ENSG00000144935.15_TRPC1	56.8	-1.1	8.347e-04	6.093e-03
ENSG00000120254.15_MTHFD1L	1666.7	-0.9	1.318e-03	6.106e-03
ENSG00000178229.8_ZNF543	284.1	-0.9	1.052e-03	6.112e-03
ENSG00000254772.10_EEF1G	101260.7	0.5	2.189e-03	6.112e-03
ENSG00000105697.9_HAMP	7.2	2.9	5.533e-04	6.121e-03
ENSG00000214309.5_MBLAC1	50.2	1.4	8.120e-04	6.121e-03
ENSG00000243696.5_AC006254.1	33.8	-1.4	8.227e-04	6.121e-03
ENSG00000065060.17_UHRF1BP1	3631.5	-0.9	1.357e-03	6.122e-03
ENSG00000163877.11_SNIP1	1125.5	0.8	1.342e-03	6.122e-03
ENSG00000212127.6_TAS2R14	26.5	1.4	7.760e-04	6.123e-03
ENSG00000106415.13_GLCCI1	933.7	-0.8	6.472e-04	6.133e-03
ENSG00000065809.13_FAM107B	529.6	-0.9	1.337e-03	6.144e-03
ENSG00000175482.9_POLD4	1111	1	1.349e-03	6.150e-03
ENSG00000047932.14_GOPC	1634.8	-0.6	1.335e-03	6.162e-03
ENSG00000154309.8_DISP1	62.6	-1.1	1.396e-03	6.162e-03
ENSG00000176396.11_EID2	353.3	0.6	1.290e-03	6.167e-03
ENSG00000113141.18_IK	8665.9	0.5	1.691e-03	6.188e-03
ENSG00000176597.12_B3GNT5	1212.1	-1	1.493e-03	6.197e-03
ENSG00000130175.9_PRKCSH	8914.6	0.6	2.229e-03	6.197e-03
ENSG00000282508.2_LINC01002	176	-1.4	1.225e-03	6.197e-03
ENSG00000125445.11_MRPS7	1869.5	0.7	1.385e-03	6.204e-03
ENSG00000023330.15_ALAS1	1278.3	-0.5	1.498e-03	6.207e-03
ENSG00000181192.12_DHTKD1	1051.6	-0.9	1.378e-03	6.215e-03
ENSG00000168397.17_ATG4B	2328.6	0.6	1.355e-03	6.223e-03
ENSG00000256525.8_POLG2	419.5	-0.9	1.362e-03	6.235e-03
ENSG00000166526.18_ZNF3	1497.4	0.6	1.385e-03	6.239e-03
ENSG00000183495.14_EP400	2700.9	-0.7	1.396e-03	6.243e-03
ENSG00000108691.9_CCL2	34.4	-4.5	8.456e-04	6.250e-03
ENSG00000138623.10_SEMA7A	9503.4	-1.1	2.254e-03	6.250e-03
ENSG00000196550.10_FAM72A	1323.5	1.5	1.513e-03	6.255e-03
ENSG00000125249.7_RAP2A	4352.3	-0.7	1.396e-03	6.256e-03
ENSG00000253352.9_TUG1	9477.6	-0.5	1.720e-03	6.268e-03
ENSG00000073756.12_PTGS2	633.8	-2.4	1.396e-03	6.273e-03
ENSG00000111817.18_DSE	181.7	-0.9	1.248e-03	6.287e-03
ENSG00000102858.13_MGRN1	1886.8	0.8	1.401e-03	6.293e-03
ENSG00000122335.17_SERAC1	251.1	0.7	1.094e-03	6.295e-03
ENSG00000129535.12_NRL	83.7	0.8	1.095e-03	6.301e-03
ENSG00000115109.14_EPB41L5	104.8	-0.9	1.440e-03	6.315e-03
ENSG00000173511.9_VEGFB	518.5	1.2	1.382e-03	6.322e-03
ENSG00000166398.13_KIAA0355	2848.1	-1	1.299e-03	6.322e-03
ENSG00000173928.3_SWSAP1	76.4	0.9	1.443e-03	6.322e-03
ENSG00000253729.8_PRKDC	19558	-0.7	2.091e-03	6.322e-03
ENSG00000164916.11_FOXK1	1294.5	-0.9	1.411e-03	6.327e-03
ENSG00000054267.22_ARID4B	4153.6	-0.9	1.388e-03	6.337e-03
ENSG00000103740.10_ACSBG1	1471.8	2	1.397e-03	6.369e-03
ENSG00000131873.7_CHSY1	2188.2	-0.9	1.394e-03	6.369e-03
ENSG00000133812.15_SBF2	204.2	-1.1	1.183e-03	6.369e-03
ENSG00000144674.16_GOLGA4	6561.2	-0.7	1.424e-03	6.369e-03
ENSG00000234911.2_TEX21P	16.4	-1.7	8.913e-04	6.369e-03
ENSG00000261796.1_ISY1-RAB43	668.1	-1.2	1.396e-03	6.369e-03
ENSG00000272402.1_AL031775.2	8.4	2.7	7.370e-04	6.390e-03
ENSG00000255441.1_AC008750.2	22.6	-4.4	8.905e-04	6.404e-03
ENSG00000198911.12_SREBF2	13056.1	-0.6	2.142e-03	6.452e-03
ENSG00000171813.14_PWWP2B	150.1	1.5	1.293e-03	6.478e-03
ENSG00000145911.6_N4BP3	118.6	-1.9	1.294e-03	6.481e-03
ENSG00000102910.14_LONP2	2714.9	-0.6	1.444e-03	6.496e-03
ENSG00000178498.16_DTX3	230.2	1	1.209e-03	6.496e-03
ENSG00000197555.9_SIPA1L1	540	-0.8	1.432e-03	6.496e-03
ENSG00000114030.13_KPNA1	9407.9	-0.7	2.162e-03	6.503e-03
ENSG00000236308.1_AL138921.2	11.8	2	6.601e-04	6.511e-03
ENSG00000180398.13_MCFD2	3099.9	-0.8	1.474e-03	6.526e-03
ENSG00000248866.1_USP46-AS1	16.5	-1.5	1.146e-03	6.530e-03
ENSG00000243181.2_AC087343.1	21.3	1.9	1.228e-03	6.533e-03
ENSG00000234009.1_RPL5P34	62.6	1.2	1.502e-03	6.537e-03
ENSG00000151612.18_ZNF827	583.1	-0.8	1.468e-03	6.538e-03
ENSG00000106089.12_STX1A	51.5	-1.5	8.836e-04	6.542e-03
ENSG00000118276.11_B4GALT6	479.3	-0.7	1.389e-03	6.542e-03
ENSG00000232859.9_LYRM9	140.9	1.2	1.215e-03	6.557e-03
ENSG00000122406.14_RPL5	56271	0.5	1.825e-03	6.581e-03
ENSG00000225830.13_ERCC6	1296.6	-0.7	1.682e-03	6.593e-03
ENSG00000240801.1_AC132217.1	227.2	-3.2	1.045e-03	6.595e-03
ENSG00000254838.5_GVINP1	24.7	-2.5	9.229e-04	6.598e-03
ENSG00000135924.15_DNAJB2	6475	0.8	1.833e-03	6.600e-03
ENSG00000205765.9_C5orf51	2369.2	-0.7	1.456e-03	6.605e-03
ENSG00000261526.2_AC012615.1	196.6	0.8	1.049e-03	6.612e-03
ENSG00000176714.9_CCDC121	98	-1.3	1.163e-03	6.612e-03
ENSG00000120519.14_SLC10A7	372.3	-0.7	1.467e-03	6.616e-03
ENSG00000125630.16_POLR1B	1356	-0.8	1.480e-03	6.616e-03
ENSG00000203999.9_LINC01270	12.8	-3	6.743e-04	6.616e-03
ENSG00000177076.6_ACER2	214	-1.2	1.232e-03	6.623e-03
ENSG00000110442.12_COMMD9	1121.2	0.6	1.695e-03	6.623e-03
ENSG00000282826.2_FRG1CP	517.3	1	1.473e-03	6.636e-03
ENSG00000075399.14_VPS9D1	218.3	0.8	1.338e-03	6.647e-03
ENSG00000161040.16_FBXL13	14.7	-1.4	6.788e-04	6.649e-03
ENSG00000280184.2_AL023806.3	142.8	2.5	1.346e-03	6.680e-03
ENSG00000279382.1_AC018665.1	48.5	-2.1	9.465e-04	6.690e-03
ENSG00000196550.10_FAM72A	1323.5	1.5	1.513e-03	6.696e-03
ENSG00000184967.7_NOC4L	694.2	0.8	1.725e-03	6.727e-03
ENSG00000205426.10_KRT81	71.3	7.3	1.635e-03	6.731e-03
ENSG00000100811.14_YY1	12108	-0.5	1.887e-03	6.762e-03
ENSG00000153363.13_LINC00467	75.3	0.9	1.365e-03	6.765e-03
ENSG00000244734.4_HBB	8359287.3	2.1	1.537e-03	6.792e-03
ENSG00000117118.10_SDHB	2759.2	0.4	1.550e-03	6.797e-03
ENSG00000118263.15_KLF7	548.1	-1.7	1.505e-03	6.797e-03
ENSG00000235081.1_AC245052.3	6.6	-3.6	6.596e-04	6.797e-03
ENSG00000185252.19_ZNF74	353.6	-0.9	1.516e-03	6.801e-03
ENSG00000254598.3_CSNK2A3	104.3	-2	1.204e-03	6.804e-03
ENSG00000100150.20_DEPDC5	556	-0.5	1.460e-03	6.811e-03
ENSG00000173456.5_RNF26	3390.7	0.6	1.423e-03	6.814e-03
ENSG00000165660.8_ABRAXAS2	1208.4	-0.4	1.683e-03	6.820e-03
ENSG00000100105.18_PATZ1	1277.2	0.6	1.685e-03	6.824e-03
ENSG00000125818.18_PSMF1	27363.5	0.6	1.913e-03	6.832e-03
ENSG00000241612.1_AC114728.1	27	1.9	1.301e-03	6.841e-03
ENSG00000184226.15_PCDH9	116.7	1.6	1.387e-03	6.849e-03
ENSG00000148346.12_LCN2	40.8	-2.2	9.684e-04	6.857e-03
ENSG00000165669.14_FAM204A	1562.1	0.7	1.558e-03	6.857e-03
ENSG00000183856.11_IQGAP3	1809.3	-1.1	1.529e-03	6.857e-03
ENSG00000151503.12_NCAPD3	6117.4	-1	1.932e-03	6.887e-03
ENSG00000124177.15_CHD6	1829.7	-0.7	1.538e-03	6.894e-03
ENSG00000279072.1_AC118758.3	31	1.4	1.227e-03	6.897e-03
ENSG00000255968.1_AC024145.1	11.4	4.5	4.313e-04	6.921e-03
ENSG00000184307.15_ZDHHC23	78.9	-1.3	1.524e-03	6.956e-03
ENSG00000279434.1_AL049776.1	15.8	2.2	9.917e-04	6.956e-03
ENSG00000100201.21_DDX17	25289.6	-0.9	1.959e-03	6.971e-03
ENSG00000147649.10_MTDH	7496.8	-0.5	2.362e-03	6.988e-03
ENSG00000115216.14_NRBP1	8123.9	0.5	2.599e-03	7.027e-03
ENSG00000158552.13_ZFAND2B	2403.1	0.6	1.607e-03	7.052e-03
ENSG00000205593.12_DENND6B	157.8	0.9	1.443e-03	7.094e-03
ENSG00000130856.16_ZNF236	541	-0.9	1.596e-03	7.111e-03
ENSG00000134077.16_THUMPD3	1315.1	0.8	1.768e-03	7.121e-03
ENSG00000167447.12_SMG8	963.7	-1	7.812e-04	7.170e-03
ENSG00000101695.9_RNF125	343.5	-1.4	1.549e-03	7.179e-03
ENSG00000137343.18_ATAT1	151.9	0.8	1.279e-03	7.179e-03
ENSG00000169609.14_C15orf40	535.1	0.5	1.605e-03	7.187e-03
ENSG00000227855.3_DPY19L2P3	88.3	-1.3	1.680e-03	7.187e-03
ENSG00000107829.15_FBXW4	1616.2	0.6	1.866e-03	7.198e-03
ENSG00000107669.17_ATE1	933.5	-0.4	1.647e-03	7.204e-03
ENSG00000234797.5_RPS3AP6	1754.3	1.4	1.634e-03	7.204e-03
ENSG00000118260.15_CREB1	4619.5	-0.6	1.618e-03	7.210e-03
ENSG00000283050.2_GTF2IP12	590.2	-0.8	1.649e-03	7.210e-03
ENSG00000197841.15_ZNF181	254.9	-0.6	1.365e-03	7.231e-03
ENSG00000241525.4_AC141424.1	16.2	-3	1.031e-03	7.247e-03
ENSG00000090376.11_IRAK3	1087.8	-1.4	1.884e-03	7.254e-03
ENSG00000260552.1_AC023043.1	6.9	3	7.743e-04	7.254e-03
ENSG00000230837.1_RPL31P2	8	3.6	6.821e-04	7.271e-03
ENSG00000130159.14_ECSIT	2164.8	0.8	1.690e-03	7.321e-03
ENSG00000100242.15_SUN2	4110.5	0.8	1.685e-03	7.324e-03
ENSG00000225830.13_ERCC6	1296.6	-0.7	1.682e-03	7.335e-03
ENSG00000085377.14_PREP	1300	-0.5	1.682e-03	7.336e-03
ENSG00000068615.18_REEP1	10.5	2.8	4.589e-04	7.397e-03
ENSG00000112299.8_VNN1	16.5	-2.7	1.422e-03	7.397e-03
ENSG00000123411.15_IKZF4	516.4	-0.9	1.608e-03	7.412e-03
ENSG00000280378.1_AL353898.3	30.9	2	1.059e-03	7.421e-03
ENSG00000204977.10_TRIM13	1092.8	0.7	1.859e-03	7.438e-03
ENSG00000127952.17_STYXL1	865.3	0.7	1.686e-03	7.479e-03
ENSG00000241484.9_ARHGAP8	284.5	1.7	1.342e-03	7.480e-03
ENSG00000126821.8_SGPP1	1439.2	0.8	1.691e-03	7.496e-03
ENSG00000237729.2_AC002075.2	16.3	1.6	1.080e-03	7.499e-03
ENSG00000160194.18_NDUFV3	1436.4	0.4	1.958e-03	7.504e-03
ENSG00000087470.18_DNM1L	4120.9	-0.4	1.592e-03	7.515e-03
ENSG00000196312.14_MFSD14C	1005.4	-0.8	1.730e-03	7.517e-03
ENSG00000260806.1_AL163051.1	31.8	1.5	1.076e-03	7.519e-03
ENSG00000166439.6_RNF169	1042.4	-0.8	1.732e-03	7.521e-03
ENSG00000269427.1_AC024075.3	83.9	1	1.352e-03	7.521e-03
ENSG00000265241.6_RBM8A	5863.1	0.5	2.820e-03	7.537e-03
ENSG00000278356.1_AC005911.1	15.1	1.6	7.855e-04	7.537e-03
ENSG00000163399.16_ATP1A1	12725.1	-0.6	2.147e-03	7.546e-03
ENSG00000272777.1_AC019131.2	8.3	2	8.872e-04	7.556e-03
ENSG00000152377.14_SPOCK1	16.7	-3.5	1.364e-03	7.561e-03
ENSG00000205710.4_C17orf107	71.5	-1.6	1.890e-03	7.624e-03
ENSG00000135245.10_HILPDA	168.3	-1.2	1.454e-03	7.638e-03
ENSG00000139835.14_GRTP1	128.1	1.5	1.805e-03	7.638e-03
ENSG00000272758.6_AC083798.2	1895.7	0.9	1.750e-03	7.638e-03
ENSG00000143569.19_UBAP2L	8367.6	-0.5	2.179e-03	7.641e-03
ENSG00000172236.17_TPSAB1	617.4	3.5	2.002e-03	7.641e-03
ENSG00000273437.1_AC108673.3	9.6	2.7	4.774e-04	7.641e-03
ENSG00000121058.5_COIL	988.4	1	8.446e-04	7.650e-03
ENSG00000225663.8_MCRIP1	1201.8	1.4	2.007e-03	7.650e-03
ENSG00000236333.4_TRHDE-AS1	149.1	5.9	1.480e-03	7.697e-03
ENSG00000154146.13_NRGN	353	1.8	1.750e-03	7.707e-03
ENSG00000162704.16_ARPC5	2529.8	0.8	1.751e-03	7.711e-03
ENSG00000131473.17_ACLY	10090.6	-0.5	2.921e-03	7.771e-03
ENSG00000167920.10_TMEM99	109.1	0.8	1.843e-03	7.777e-03
ENSG00000268785.1_RPL7P50	6.8	1.9	7.380e-04	7.780e-03
ENSG00000187186.15_AL162231.1	17.7	1.2	1.410e-03	7.782e-03
ENSG00000169189.17_NSMCE1	1356.3	0.8	1.772e-03	7.793e-03
ENSG00000116221.15_MRPL37	5422.4	0.5	1.778e-03	7.813e-03
ENSG00000103047.8_TANGO6	707.6	-0.6	1.813e-03	7.813e-03
ENSG00000275120.3_AC048382.5	14.7	2.4	4.900e-04	7.813e-03
ENSG00000179627.10_ZBTB42	120.9	1.3	1.856e-03	7.815e-03
ENSG00000136811.16_ODF2	3118.8	-0.5	1.816e-03	7.826e-03
